open,prediction
5.84,6.9950995
6.02,6.6818986
5.95,6.6449194
5.87,6.5567455
5.84,6.6837726
5.88,6.755111
5.58,6.7650976
5.6,6.721797
5.62,6.671163
5.64,6.7758
5.72,6.8977594
5.67,6.9486027
5.63,6.78856
5.62,6.717468
5.76,6.6599007
5.81,6.743479
5.87,6.755579
5.69,6.805453
5.63,7.0350122
5.58,6.9134994
5.67,6.7397137
5.62,6.7670674
5.77,6.7091794
5.9,6.4509397
5.78,6.5655437
5.68,6.6137094
5.66,6.6849666
5.59,6.776036
5.45,6.6779833
5.52,6.921152
5.51,7.3171916
5.65,7.445697
5.66,7.470669
5.62,7.880488
5.85,8.156656
6.19,8.1589155
6.19,8.212781
6.3,8.529877
6.65,7.5696054
6.85,7.247912
6.77,7.0282507
6.9,6.968067
7.2,7.1697154
6.16,7.214912
6.08,6.992522
6.0,7.1776195
5.82,8.002665
6.03,9.308806
6.05,9.273961
5.81,8.243237
6.07,6.709757
6.9,6.742004
8.38,6.664481
7.62,6.501933
6.72,6.3387113
5.7,6.191822
5.85,6.216167
5.58,6.220536
5.47,6.385271
5.39,6.1316285
5.21,6.044326
5.26,5.742978
5.25,5.717896
5.35,5.7199717
5.18,5.8656282
5.06,5.9864497
4.8,5.9683504
4.85,6.054099
4.85,5.981448
4.98,5.7212195
5.05,5.9110465
5.01,6.0445538
5.12,5.945614
5.02,5.9644284
5.01,6.0243793
4.97,5.8741875
5.12,5.612817
5.06,5.5998244
5.02,5.4931736
5.11,5.494283
4.98,5.4085197
4.75,5.3167086
4.72,5.552267
4.66,5.806694
4.63,5.5979676
4.52,5.611245
4.51,5.974696
4.73,5.70531
4.82,5.4694853
4.69,5.468004
4.81,5.4383383
5.12,5.410613
4.73,5.2989087
4.63,5.206415
4.59,5.1878424
4.62,5.274488
4.5,5.2711916
4.43,5.2010202
4.37,5.3906865
4.32,5.503327
4.44,5.509305
4.4,5.6163797
4.39,6.285526
4.55,6.688511
4.66,6.797232
4.66,6.6669493
4.76,6.3886414
5.41,6.578141
5.69,6.714715
5.73,6.1390243
5.7,5.9055014
5.47,6.2425194
5.58,5.994607
5.8,6.0129156
5.16,5.9917154
5.01,5.853799
5.32,5.8301644
5.06,5.8583555
5.06,5.9528475
5.12,5.7478294
4.92,5.5688763
4.95,5.549387
4.96,5.6264954
5.05,5.670897
4.89,5.626184
4.71,5.7038455
4.72,5.748799
4.78,5.8009534
4.9,5.7703333
4.75,5.693163
4.8,5.6178336
4.89,5.50941
4.94,5.6784444
4.89,5.564001
4.88,5.577308
4.84,5.2621794
4.77,5.4306426
4.8,5.1488543
4.67,4.988031
4.71,5.193504
4.37,5.311153
4.6,5.308391
4.27,5.3389874
4.2,5.3393283
4.42,5.3296804
4.45,5.2911363
4.47,5.167675
4.49,5.116482
4.53,5.25391
4.48,5.1525517
4.45,4.918439
4.36,5.005447
4.33,5.1554513
4.37,5.0885997
4.29,5.1354775
4.1,5.205275
4.19,5.1809254
4.32,5.2645855
4.24,5.333851
4.35,5.3565607
4.37,5.2512574
4.34,5.280014
4.45,5.208334
4.5,5.3232093
4.5,5.3114476
4.42,5.3469224
4.45,6.055116
4.33,5.261293
4.48,5.0624814
4.49,4.892212
4.49,4.8300247
5.2,4.7633057
4.29,4.668719
4.28,4.6923685
4.1,4.693923
3.98,4.787306
3.96,4.7990475
3.89,4.898642
3.91,4.877001
3.9,4.931585
3.99,4.8826637
3.98,4.932653
4.09,4.9650555
4.11,4.9990296
4.09,4.933092
4.08,5.0732975
4.2,5.147731
4.16,4.943399
4.22,5.1506777
4.21,5.188949
4.3,5.1797833
4.33,5.0136127
4.08,5.004377
4.37,5.130074
4.38,5.0539
4.34,4.9782915
4.27,4.9193316
4.18,5.0901103
4.35,4.9520264
4.19,4.796216
4.19,4.8125296
4.08,4.8693976
4.28,4.620286
4.12,4.6749825
3.98,4.6009164
4.02,4.709428
4.18,5.056847
3.75,4.921967
3.91,5.3454857
3.83,5.3988047
3.91,5.597822
4.28,5.718762
4.08,6.617368
4.66,6.6996794
4.55,6.527609
4.75,5.301349
4.88,5.209112
5.71,5.326727
5.63,5.341486
5.47,5.28816
4.5,5.1496744
4.45,5.187997
4.55,5.094285
4.5,5.07984
4.44,5.0572352
4.36,4.9849954
4.38,5.107431
4.28,5.113936
4.33,5.0655713
4.28,4.957167
4.22,4.7632046
4.27,4.7033362
4.32,4.6345763
4.29,4.820261
4.15,4.936168
3.95,4.8403087
3.91,4.8598566
3.79,4.8928847
4.04,5.1202745
4.17,5.082801
4.07,5.1768484
4.07,5.1779933
4.14,4.99971
4.44,5.051842
4.26,5.5484357
4.42,4.854931
4.36,4.836586
4.21,4.923537
4.3,4.9085097
4.75,4.9019303
4.01,4.88472
4.11,4.876465
4.1,4.8261056
4.18,4.8263106
4.15,4.83998
4.08,4.9020224
4.13,4.878638
4.03,4.9233108
4.14,4.8823566
4.01,4.8333783
4.17,4.6969175
4.11,4.783234
4.15,4.785689
4.03,4.9325356
4.03,4.975913
3.9,4.901832
4.02,5.137677
3.97,5.070038
4.17,5.217134
4.17,5.2936378
4.12,5.4165463
4.39,5.4860606
4.26,5.353492
4.44,5.2066474
4.49,5.1810718
4.61,5.2724695
4.65,5.1907825
4.5,5.1703267
4.36,5.117744
4.36,5.083426
4.46,5.0763416
4.4,5.1494255
4.48,5.1540008
4.34,4.9598265
4.31,5.081025
4.35,5.1434565
4.35,5.331143
4.33,5.179686
4.17,5.2897873
4.29,5.3493395
4.38,5.3887672
4.52,5.4598727
4.38,5.5516143
4.47,5.1008344
4.58,4.803241
4.62,4.7110353
4.67,4.7068496
4.67,4.7815146
4.24,4.8087306
4.03,4.7690616
3.91,4.803538
3.9,4.772166
4.02,4.795866
3.99,4.6873865
4.0,4.8214273
4.01,4.736642
4.01,4.838016
3.99,4.977077
3.92,4.9249544
4.03,4.802338
3.97,4.73399
4.07,4.774245
4.17,4.7567973
4.08,4.6912165
4.03,4.721582
3.97,4.680577
3.98,4.625073
3.93,4.6373897
3.89,4.63319
3.92,4.66771
3.85,4.747865
3.86,4.677572
3.86,4.7236114
3.85,4.7694244
3.9,4.566477
3.82,4.4927163
3.86,4.5880117
4.02,4.6496305
3.96,4.5383444
3.71,4.74939
3.68,4.838967
3.77,4.9554195
3.79,5.0268297
3.8,4.916477
3.97,4.8903213
4.03,5.001119
4.18,5.0276628
4.16,4.8403993
4.04,4.8706837
4.15,4.707172
4.18,4.647518
4.22,4.6802416
4.05,4.709566
4.12,4.9466434
3.93,4.914463
3.81,4.7788277
3.92,4.818409
3.91,4.85541
4.14,5.0064754
4.09,4.965074
4.02,4.9935813
4.0,4.976956
4.05,4.9286737
4.21,4.980134
4.11,5.018089
4.2,4.797059
4.21,4.6435676
4.15,4.6000857
4.18,4.600626
4.19,4.5404515
3.91,4.5794415
3.82,4.4058084
3.8,4.4786525
3.77,4.5571566
3.7,4.53125
3.75,4.5503054
3.58,4.4215455
3.73,4.4660406
3.77,4.4842024
3.75,4.431148
3.7,4.597852
3.6,4.6694956
3.64,4.591847
3.68,4.61938
3.59,4.6158075
3.71,4.5454245
3.72,4.419775
3.74,4.3594575
3.71,4.4477425
3.73,4.457455
3.63,4.391128
3.51,4.4529634
3.52,4.323249
3.58,4.40683
3.57,4.380891
3.56,4.5408044
3.58,4.6628776
3.44,4.7395334
3.55,4.8174596
3.49,4.7976284
3.71,4.731861
3.85,4.685875
3.94,4.7712245
3.96,4.835252
3.94,4.964017
3.89,5.0014167
3.95,5.0009923
3.97,4.9776673
4.04,5.0007877
4.14,5.0256014
4.16,4.9942665
4.14,4.9670167
4.14,4.831277
4.2,4.909301
4.17,4.927241
4.15,4.9308586
4.13,5.10789
4.04,5.0521035
4.09,5.117266
4.15,5.1580844
4.19,5.1450744
4.26,5.1515064
4.34,5.09629
4.26,5.1213884
4.32,5.137844
4.3,5.2608066
4.32,5.3861284
4.33,5.2720046
4.29,5.296056
4.28,5.1685996
4.47,5.123314
4.55,5.1727214
4.36,5.357982
4.46,5.454874
4.29,5.352976
4.35,5.3617563
4.34,5.6224513
4.5,5.6429744
4.57,5.5777164
4.51,5.7105474
4.52,5.5403585
4.72,5.4731936
4.69,5.472436
4.71,5.6240106
4.75,5.1705256
4.65,5.085275
4.55,5.1814466
4.58,5.374616
4.71,5.093093
4.29,4.7437444
4.24,4.6696515
4.36,4.6796775
4.55,4.8374243
4.24,4.6130505
3.85,4.4915333
3.86,4.8525825
3.93,4.716201
4.01,4.706832
3.77,4.587012
3.7,4.6196847
4.08,4.53543
3.86,4.4121666
3.88,4.4320307
3.79,4.486967
3.78,4.6467032
3.71,4.6705985
3.65,4.7303224
3.56,4.5935297
3.73,4.6609344
3.83,4.865594
3.93,4.8382807
3.98,4.7975464
3.79,4.8025894
3.86,4.71303
4.06,4.6679587
4.1,4.616068
4.01,4.6548376
3.99,4.5014086
3.9,4.4811096
3.88,4.6796145
3.82,4.3577185
3.89,4.450208
3.75,4.268028
3.7,4.2512918
3.92,4.17781
3.68,4.1761417
3.7,4.163432
3.47,4.1252685
3.41,4.1601076
3.3,4.1065016
3.31,4.166597
3.31,4.1201963
3.32,4.0742655
3.28,4.039126
3.35,4.09723
3.33,4.0477314
3.21,4.0228634
3.19,4.0127416
3.16,4.061065
3.21,4.0167174
3.11,3.9888165
3.08,3.9732478
3.08,3.93981
3.1,3.9496536
3.09,3.9059093
3.04,3.9007118
3.03,3.9298043
2.97,3.9401453
2.99,3.8953037
2.94,3.9574232
2.96,3.9644914
2.95,3.9827983
3.0,4.0506477
2.96,4.0678573
2.99,3.9479496
3.03,3.9355707
3.0,3.9277525
3.16,3.9145076
3.2,3.908753
3.03,3.928401
2.98,3.9061298
2.96,4.0078893
2.92,3.8978148
2.93,3.8407052
2.99,3.7737384
3.0,3.7758
3.1,3.7605042
2.95,3.7801602
2.69,3.7936394
2.61,3.806894
2.62,3.8683846
2.58,3.8317566
2.69,3.844139
2.7,3.8519852
2.78,3.8636756
2.8,3.8804371
2.8,3.853893
2.83,3.903408
2.83,3.917666
2.89,3.8755765
2.82,3.8490894
2.88,3.8745732
2.88,3.8614132
2.89,4.0283537
2.87,4.002998
2.82,4.090159
2.81,4.031586
2.86,4.159415
3.13,4.1271877
3.13,4.089731
3.2,4.1238594
3.23,4.108859
3.28,4.094683
3.26,4.075212
3.26,4.019373
3.23,4.1470175
3.23,4.0837264
3.21,4.0753937
3.22,4.150581
3.21,4.134015
3.25,4.1765423
3.28,4.1619024
3.28,4.178234
3.3,4.18813
3.32,4.220388
3.3,4.1914406
3.33,4.153344
3.35,4.1817594
3.38,4.1154146
3.36,4.072976
3.35,4.190661
3.28,4.1771035
3.28,4.2614694
3.29,4.2382493
3.27,4.2441683
3.31,4.3464766
3.28,4.307108
3.38,4.369691
3.4,4.3404365
3.43,4.2738976
3.48,4.335546
3.5,4.3963675
3.55,4.3519597
3.54,4.428551
3.4,4.3933096
3.5,4.3819146
3.52,4.4220924
3.55,4.4513435
3.56,4.4861016
3.55,4.4488325
3.57,4.404478
3.65,4.4382496
3.64,4.3526745
3.69,4.3571525
3.58,4.3320527
3.58,4.458651
3.55,4.4353466
3.55,4.492331
3.49,4.4914207
3.55,4.554898
3.6,4.5588965
3.65,4.4446783
3.67,4.5446224
3.74,4.5717416
3.72,4.548996
3.73,4.594686
3.71,4.6334186
3.82,4.6033483
3.75,4.6498756
3.71,4.5774827
3.78,4.496128
3.81,4.5523524
3.77,4.4577456
3.87,4.472212
3.78,4.466153
3.69,4.375712
3.73,4.5012364
3.66,4.3891935
3.63,4.4652004
3.67,4.441914
3.61,4.4611506
3.61,4.535516
3.63,4.57069
3.65,4.586318
3.65,4.5091267
3.63,4.439305
3.72,4.515329
3.76,4.5347176
3.74,4.4940085
3.68,4.515866
3.62,4.6595287
3.72,4.598102
3.75,4.702712
3.69,4.662376
3.8,4.7151904
3.87,4.706398
3.85,4.748374
3.92,4.5921135
3.91,4.591843
3.9,4.516285
3.92,4.5493884
3.95,4.6784463
3.82,4.6366935
3.8,4.7403817
3.82,4.5569296
3.86,4.7317996
3.86,4.848379
3.87,4.722269
3.92,4.804296
3.84,4.531419
3.92,4.4263954
4.09,4.384985
3.91,4.440466
4.0,4.3579054
3.67,4.3725123
3.61,4.3885484
3.54,4.3544474
3.65,4.2785983
3.62,4.2365074
3.52,4.307197
3.57,4.4332232
3.51,4.576235
3.42,4.567601
3.4,4.4636765
3.49,4.5346513
3.65,4.5123205
3.85,4.6855283
3.79,4.47357
3.67,4.3844004
3.73,4.2590346
3.72,4.2908926
3.99,4.221205
3.7,4.222055
3.55,4.5331655
3.43,4.2819324
3.5,4.2865396
3.4,4.1908197
3.36,4.085939
3.81,3.9716196
3.66,3.9186983
3.49,3.7946181
3.32,3.725403
3.16,3.7087786
3.01,3.6897757
2.87,3.7217493
2.65,3.7712145
2.49,3.7351146
2.44,3.771736
2.48,3.7773895
2.6,3.7934058
2.64,3.7358215
2.66,3.8321662
2.65,3.7620015
2.69,3.7695143
2.67,3.7611287
2.67,3.7436423
2.71,3.7980888
2.65,3.864825
2.61,3.9439495
2.59,3.9781663
2.58,3.8975635
2.71,3.9648912
2.83,4.003371
2.97,3.998438
3.03,3.979181
3.01,4.104094
3.02,4.073864
3.05,4.107603
3.06,4.1705637
3.07,4.1779504
3.24,4.0996456
3.17,4.071252
3.24,4.071117
3.33,3.9991484
3.29,4.037733
3.26,4.120557
3.2,4.2267537
3.12,4.398041
3.01,4.370952
3.13,4.382038
3.26,4.4277906
3.33,4.38625
3.48,4.465984
3.54,4.268466
3.55,4.270146
3.6,4.281374
3.64,4.3591924
3.64,4.4356866
3.33,4.4503374
3.4,4.4472237
3.4,4.287989
3.64,4.3317547
3.64,4.416945
3.67,4.375474
3.58,4.242887
3.44,4.1739044
3.55,4.088579
3.56,4.2565923
3.51,4.303951
3.33,4.2082577
3.35,4.284948
3.25,4.2562013
3.41,4.3528757
3.4,4.2591887
3.4,4.199536
3.44,4.2888846
3.47,4.223789
3.5,4.1317654
3.39,4.2186694
3.41,4.216618
3.39,4.201615
3.33,4.099113
3.3,4.1146135
3.33,4.025526
3.3,3.9253695
3.29,3.8896465
3.25,4.085215
3.21,4.415844
3.03,4.5528884
2.93,4.5900993
2.81,4.6989613
3.12,4.7937493
3.62,4.8375
3.73,4.9528275
3.78,5.154497
3.8,5.595728
3.96,5.7116723
4.0,5.261995
4.01,4.762157
4.34,4.7035213
4.7,4.599593
4.74,4.5363526
4.31,4.4542675
3.93,4.386036
3.86,4.4622393
3.74,4.5597744
3.67,4.5110035
3.58,4.548607
3.57,4.5206385
3.67,4.5904083
3.75,4.6091366
3.66,4.5796676
3.69,4.5009494
3.64,4.5130177
3.78,4.4957376
3.75,4.4521694
3.71,4.4595222
3.7,4.548788
3.67,4.5979147
3.66,4.660086
3.59,4.5715313
3.64,4.5629077
3.7,4.476517
3.75,4.536071
3.82,4.5795994
3.7,4.5375476
3.71,4.49851
3.69,4.5724635
3.68,4.4818816
3.7,4.5657163
3.68,4.4648633
3.62,4.5276847
3.68,4.427597
3.68,4.51306
3.7,4.561374
3.67,4.6112313
3.65,4.583356
3.64,4.599719
3.61,4.5602236
3.67,4.5493207
3.7,4.5970483
3.65,4.595444
3.69,4.609273
3.68,4.728906
3.71,4.7156672
3.71,4.7114105
3.7,4.703201
3.74,4.800475
3.85,4.866446
3.83,4.8370667
3.79,4.947647
3.8,4.8570676
3.92,4.5793185
4.0,4.4658575
3.95,4.653517
4.1,4.4560604
3.96,4.561738
3.65,4.545988
3.62,4.640447
3.76,4.6965756
3.69,4.6215997
3.7,4.6081786
3.69,4.566754
3.79,4.577739
3.8,4.601435
3.82,4.509882
3.71,4.660882
3.65,4.715955
3.65,4.756198
3.7,4.7724
3.6,4.829705
3.75,4.713601
3.83,4.810133
3.86,4.80176
3.84,4.866185
3.91,4.846694
3.85,4.8352876
3.88,4.831999
3.98,4.8247714
3.98,4.79324
3.95,4.7968917
3.96,4.711651
3.95,4.6655474
3.93,4.56984
3.9,4.6537166
3.87,4.6126537
3.77,4.6119103
3.76,4.5137844
3.63,4.450546
3.8,4.5878572
3.71,4.4502544
3.71,4.50871
3.64,4.5112166
3.63,4.458037
3.71,4.4002438
3.66,4.3761716
3.67,4.4388037
3.65,4.42861
3.57,4.409725
3.53,4.4177146
3.5,4.4626093
3.58,4.5539117
3.63,4.6072755
3.5,4.6938524
3.56,4.7349296
3.62,4.619647
3.7,4.86348
3.77,4.780798
3.84,4.769894
3.9,4.6709647
3.89,4.6383796
4.03,4.614753
3.95,4.513275
3.92,4.589867
3.83,4.578583
3.8,4.5984983
3.77,4.5530314
3.65,4.579514
3.81,4.499471
3.7,4.5275006
3.78,4.602869
3.75,4.7490144
3.76,4.832816
3.67,4.7966495
3.71,4.821796
3.83,4.7962217
3.99,4.862342
4.04,4.9282465
3.97,4.8523808
3.99,4.79833
4.01,4.731367
4.07,4.8277445
4.1,4.8029156
4.0,5.0151997
4.02,4.981062
3.99,4.7365007
4.06,4.644853
4.12,4.6535254
4.23,4.5548797
4.16,4.668373
3.94,4.7212567
3.84,4.5931563
4.0,4.424848
3.82,4.4209633
3.89,4.513029
3.91,4.569326
3.83,4.6080194
3.71,4.776239
3.62,4.7204704
3.73,4.802008
3.78,4.7754827
3.84,4.7903004
3.95,4.6815653
3.94,4.5868697
4.02,4.7976184
3.98,4.865234
4.01,4.835579
3.88,4.774342
3.89,5.0500183
4.01,5.0493236
4.1,4.9862423
3.97,5.0096183
3.97,5.008392
4.3,4.9200068
4.23,4.8982224
4.13,4.8604746
4.17,4.840082
4.21,5.2387543
4.09,5.3897133
4.08,5.5995507
4.02,5.5809255
4.03,5.797753
4.44,5.823383
4.48,5.9210606
4.69,6.0158243
4.65,6.097057
4.85,6.159638
4.83,6.154369
4.96,6.083479
5.06,6.1254144
5.05,6.4028983
5.11,6.5575404
5.1,6.346101
5.02,6.1624455
5.12,6.263497
5.3,6.2334995
5.45,6.1671343
5.27,6.184835
5.11,6.053866
5.18,5.801663
5.2,5.925465
5.08,5.888853
5.15,6.0757647
5.04,6.038174
4.84,5.979964
4.93,5.957556
4.87,6.0509524
5.04,5.8976197
4.99,5.9313602
4.93,5.765128
4.94,5.7911687
5.04,5.814438
4.88,5.818774
4.93,5.572029
4.74,5.7111683
4.82,5.894592
4.89,5.7666416
4.84,5.538577
4.63,5.497525
4.88,5.5304112
4.87,5.665124
4.75,5.714081
4.57,5.6820316
4.56,5.2309995
4.6,5.008449
4.78,5.087787
4.7,4.9485974
4.71,5.0462584
4.27,4.8294773
4.23,4.8172894
4.2,4.799685
4.11,4.730152
4.18,4.6385837
3.94,4.6266036
3.93,4.512409
3.96,4.5396075
3.86,4.51893
3.78,4.779883
3.72,4.827244
3.59,5.0545554
3.68,4.9245095
3.66,4.8731318
3.92,4.953577
4.0,4.967679
4.2,4.887123
4.01,4.998929
4.03,4.977245
4.1,4.956506
4.1,4.9781876
4.11,4.9449415
4.14,4.880844
4.12,4.9128084
4.08,4.834741
4.12,4.96391
4.09,4.685597
4.08,4.6880174
4.1,4.6766787
4.08,4.6562853
4.05,4.79294
3.85,4.740898
3.89,4.874406
3.87,4.8041286
3.85,4.763431
4.02,4.8911543
3.94,4.9235544
4.05,5.041409
4.0,4.729905
4.09,5.073858
4.07,5.064314
4.15,5.088053
4.27,5.107395
4.08,5.0740204
4.3,5.0550337
4.28,5.2886324
4.29,5.2202497
4.29,5.263257
4.23,5.203662
4.28,5.0135965
4.43,5.228661
4.35,5.2784967
4.38,5.2768035
4.32,5.136564
4.18,5.329116
4.38,5.316079
4.37,5.2234335
4.46,5.2609067
4.23,5.417424
4.5,5.354654
4.46,5.3388305
4.32,5.3006945
4.42,5.0658383
4.56,4.942984
4.48,4.8746204
4.43,4.730371
4.43,4.639595
4.2,4.6859646
4.09,4.623329
4.05,4.5749187
3.9,4.685142
3.87,4.6484013
3.85,4.344861
3.79,4.284434
3.76,4.369675
3.86,4.3214703
3.85,4.3376656
3.45,4.3186307
3.52,4.198086
3.53,4.066374
3.47,4.0542655
3.45,4.09326
3.5,4.201177
3.36,4.222787
3.06,4.254428
3.22,4.574603
3.2,4.688691
3.29,4.6364703
3.33,4.803123
3.41,4.79298
3.78,4.9084706
3.87,4.9630837
3.81,4.8755608
4.0,4.955046
3.99,4.9253087
4.1,4.8580885
4.1,4.8189297
4.13,4.7942786
4.12,4.8483777
4.11,4.9078674
4.03,4.8196597
3.99,4.90801
4.02,4.8405657
4.1,4.9447846
4.07,4.9329777
4.06,5.0005713
4.08,4.9216824
4.13,5.02492
4.13,5.1153445
4.15,5.2293487
4.16,5.2748866
4.1,5.270261
4.2,5.234492
4.31,5.2524767
4.43,5.3059683
4.42,5.350859
4.45,5.3229265
4.43,5.183735
4.44,5.3283153
4.44,5.3605704
4.44,5.490788
4.41,5.467317
4.32,5.4890203
4.58,5.531182
4.53,5.4607515
4.62,5.4418054
4.62,5.3600965
4.6,5.326166
4.66,5.348523
4.56,5.652334
4.57,5.765801
4.5,5.8382583
4.47,5.713706
4.52,6.2027435
4.78,5.6803684
4.83,5.6082315
4.9,5.452347
4.9,5.3659678
5.25,5.2917047
4.65,5.3776875
4.71,5.5389194
4.53,5.496285
4.49,5.446929
4.48,5.570464
4.6,5.40275
4.63,5.5883436
4.61,5.6636295
4.6,5.535394
4.67,5.513397
4.5,5.635742
4.71,5.8281684
4.71,5.7064705
4.62,5.566191
4.61,5.565058
4.73,5.5748944
4.88,5.6615143
4.71,5.601813
4.81,5.629809
4.67,5.4828467
4.67,5.5222616
4.74,5.3730054
4.66,5.7573767
4.75,6.0419745
4.55,6.009031
4.61,6.1158133
4.49,6.1347795
4.9,6.313276
5.06,6.557741
5.07,6.584295
5.16,6.6361423
5.21,6.5655375
5.33,6.5007906
5.45,6.481286
5.48,6.3685403
5.54,6.761698
5.44,6.954844
5.41,6.9283004
5.39,7.012352
5.41,7.08011
5.64,7.2040715
5.84,7.1902294
5.86,7.105866
5.88,7.14018
5.91,7.1489344
6.03,7.162267
6.0,7.0775924
5.98,7.0941954
5.93,7.3167458
5.95,7.203667
5.98,7.362984
5.87,7.226878
6.0,7.031638
6.11,6.897555
6.02,6.706699
6.15,6.8454957
5.98,7.022824
5.88,7.0614247
5.71,6.9499254
5.62,6.908128
5.75,6.864236
5.85,7.052713
5.9,7.220209
5.83,7.165368
5.74,7.2786365
5.75,7.259235
5.93,7.3951907
6.06,7.3307743
5.96,7.3870225
6.14,7.297533
6.08,7.3060164
6.22,7.3892193
6.19,7.346233
6.18,7.5403423
6.12,7.5661716
6.16,7.5429516
6.18,7.265967
6.2,7.3382225
6.36,7.1228538
6.32,7.4937267
6.3,7.6755953
6.11,7.6234694
6.15,7.6488643
5.89,7.715634
6.35,7.651337
6.43,7.732663
6.42,7.8996377
6.43,8.344566
6.51,7.5871525
6.42,7.3155355
6.53,7.352328
6.67,7.2427397
7.18,7.3021865
6.25,7.2343297
6.24,7.285869
6.16,7.2238607
6.12,7.2237515
6.1,7.2129087
6.03,7.1600795
6.13,7.141448
6.03,6.990433
6.09,7.0222316
6.09,6.9184484
5.97,6.6916003
5.95,6.6951466
5.93,6.664708
5.87,6.7803226
5.8,7.060821
5.59,7.0638485
5.66,7.170209
5.57,7.5756025
5.72,8.025469
5.92,8.070519
5.91,8.29135
6.03,8.360196
6.41,8.280277
6.85,8.341179
6.84,8.292502
7.07,8.371656
7.12,8.227031
7.09,8.254257
7.09,8.294298
7.09,8.224855
7.11,8.435789
7.06,8.425934
7.05,8.421953
7.1,8.402892
7.07,8.383867
7.21,8.411792
7.23,8.46598
7.21,8.3782425
7.3,8.179475
7.17,8.253306
7.2,8.25922
7.28,8.194869
7.18,8.124378
7.15,8.194161
7.07,8.152746
7.04,8.244062
6.97,8.359198
6.96,8.455115
7.0,8.430788
7.05,8.654925
7.02,8.554717
7.17,8.475809
7.28,8.346852
7.21,8.439117
7.44,8.471649
7.29,8.373773
7.29,8.456232
7.22,8.401077
7.25,8.577794
7.23,8.449814
7.14,8.527352
7.2,8.452242
7.2,8.489036
7.38,8.448965
7.44,8.984466
7.27,9.230429
7.26,8.935766
7.37,8.603095
7.24,8.532389
7.93,8.724364
7.95,9.003435
7.65,9.183421
7.44,9.267185
7.38,9.345927
7.53,9.238004
7.82,9.445736
8.01,9.431028
8.08,9.410335
8.13,9.3773985
8.2,9.226854
8.24,9.263561
8.25,9.46742
8.18,9.583993
8.15,9.601983
8.01,9.67192
8.12,9.834673
8.3,9.945103
8.38,9.860705
8.38,9.848384
8.51,10.084618
8.7,9.789832
8.72,9.824797
8.65,10.055694
8.75,10.122186
8.89,10.160541
8.53,10.399216
8.7,10.337367
8.94,10.178428
8.9,10.193326
9.13,10.294702
9.11,10.287785
9.05,10.355343
9.01,10.166715
9.04,10.205654
9.17,10.287432
9.08,10.395598
9.03,10.598886
9.0,10.651526
9.01,10.554408
9.1,10.571347
9.28,10.656731
9.42,10.681854
9.38,10.698426
9.38,10.872499
9.41,10.720546
9.41,10.541509
9.45,10.559702
9.58,10.707111
9.61,10.581911
9.3,10.605431
9.35,10.525987
9.39,10.449492
9.48,10.288046
9.4,10.262862
9.26,10.271018
9.27,10.2237215
9.22,10.230504
9.09,10.185317
9.09,10.278868
9.02,10.373071
8.96,10.327612
9.03,10.449011
9.02,10.41243
9.11,10.338435
9.08,10.342578
9.14,10.263199
9.18,10.216511
9.14,10.034862
9.16,9.855918
9.03,9.719495
9.02,9.866617
8.95,9.818864
8.75,9.980172
8.75,9.960572
8.65,9.934217
8.77,10.060657
8.7,9.892157
8.85,9.848509
8.8,9.90694
8.79,9.97481
8.85,9.971292
8.63,9.974464
