open,prediction
6.96,7.167882
6.84,7.0959296
6.64,7.1124053
6.27,7.061152
6.33,7.1617465
6.21,6.9953947
6.25,6.7542152
6.23,6.9887795
6.03,6.831399
5.9,7.178473
5.94,7.0173984
5.92,7.316457
5.99,7.0321674
6.06,7.02555
6.22,6.889634
6.16,7.1351924
6.13,6.591294
6.25,6.7438555
6.0,6.7948904
6.03,6.0380936
6.03,6.2829885
5.75,6.6212964
5.79,6.3505764
5.75,6.1794863
5.7,5.936567
5.69,6.2427483
5.57,6.1581707
5.45,6.3550625
5.27,6.407819
5.1,6.361166
5.52,6.445752
5.6,6.3237276
5.42,6.3741226
5.52,6.726111
5.74,6.8648515
5.83,6.635361
5.68,6.853126
5.81,6.2481036
5.87,5.901649
5.77,6.445503
5.69,6.3773336
5.6,6.661959
5.52,6.6206007
5.47,6.7708354
5.65,6.670734
5.72,6.903903
5.97,6.9097495
6.01,6.916425
5.82,6.824638
5.89,7.1856365
6.06,7.4040465
6.16,7.201257
6.15,8.00858
6.0,7.992704
6.22,7.5481644
6.68,7.62446
6.81,7.578683
6.82,7.555542
6.96,7.2572355
6.74,7.3807096
6.73,7.55742
6.81,7.651987
6.77,7.648757
6.7,7.6817513
6.67,7.981243
6.72,7.8066406
6.85,7.7610903
6.88,7.7901278
6.81,8.270703
7.15,7.839984
7.08,7.8985906
6.95,7.8837895
7.08,8.08821
7.0,7.1575127
7.09,7.8647404
7.27,8.447152
7.25,7.9944496
7.16,8.223804
7.23,8.732562
7.29,7.936941
7.22,8.065464
7.38,8.4781885
7.5,7.814346
7.5,8.585258
7.6,8.399682
7.36,8.3828945
7.4,7.9715114
7.69,8.644068
7.89,7.9789076
8.05,7.6715765
7.8,8.179888
7.37,7.816276
7.18,7.9018345
7.18,8.069781
7.2,7.6195793
7.57,7.642927
6.89,8.017315
6.8,7.6908865
6.7,7.3065643
6.72,8.266418
6.83,7.835614
6.82,8.167026
6.95,8.097407
6.98,8.238762
6.98,8.111344
7.0,8.539421
7.14,7.941272
7.29,7.6361485
7.26,7.8770185
7.54,8.160486
7.96,8.194808
7.14,7.819497
7.15,8.146244
7.04,8.26433
6.87,8.269607
6.87,7.717989
7.08,8.237648
7.12,7.7598276
6.99,7.7723036
7.02,8.118794
6.95,8.383338
6.9,7.9370165
6.96,7.9524813
7.06,7.973382
7.02,8.371505
7.29,8.102745
7.37,8.67493
7.35,8.126943
7.35,8.118651
7.43,8.58438
7.64,8.023268
7.55,8.286194
7.48,8.291453
7.56,8.531895
7.55,8.3416395
7.49,9.083987
7.91,9.219502
8.14,8.229922
8.09,8.634131
7.93,8.4012785
8.09,8.2035885
8.38,8.17617
7.71,8.235986
7.91,7.897077
7.76,8.843615
7.79,8.115639
7.56,8.164236
7.74,8.800661
7.85,9.468673
7.65,9.308255
7.57,9.777049
7.79,9.904955
8.65,9.677585
8.81,9.288282
9.13,8.895435
9.83,9.132013
9.5,8.242692
9.34,8.93761
8.72,8.274178
8.62,8.870017
8.36,8.661409
7.6,9.392743
8.21,9.095967
8.0,9.061074
8.6,8.903885
8.65,8.473979
9.08,8.200929
9.12,8.87975
8.5,8.618312
8.75,8.206685
7.79,8.315629
7.99,8.438894
7.8,8.537325
8.09,8.202754
8.08,7.9216814
8.25,7.8743653
8.4,8.288943
8.21,8.151992
7.81,8.464932
7.28,7.930792
7.32,8.368509
7.6,8.706655
7.7,8.407727
7.59,8.752433
7.15,8.585325
7.6,8.398682
8.57,8.893732
8.46,8.66638
8.6,8.898799
8.48,9.195235
8.34,8.957408
8.41,8.963923
8.6,8.392238
8.32,8.848362
8.57,8.339703
8.44,8.376736
8.49,8.328657
8.4,8.551316
8.11,8.887313
8.29,9.0668955
8.24,8.635236
8.4,8.523272
8.32,9.311141
8.49,8.54622
8.66,8.473864
8.43,8.534874
8.29,8.745112
8.47,9.332317
8.17,8.469356
8.53,8.703628
8.34,9.432458
8.65,10.944993
8.6,10.898591
8.6,11.8923855
8.96,11.853721
9.09,11.7639475
10.59,12.099349
10.5,11.636379
11.04,11.737405
11.03,12.005104
10.87,11.71516
10.75,11.788679
10.47,11.941197
10.97,11.689195
10.87,11.728949
10.97,11.97935
10.71,11.944785
10.69,12.102106
10.46,11.866518
10.87,12.042034
11.13,12.185595
10.62,11.989857
11.38,11.977791
11.48,12.3277025
11.61,12.29444
11.48,12.425997
11.28,12.077244
11.61,12.360278
11.52,11.857746
11.56,11.907343
12.0,11.692962
11.54,11.781318
11.8,11.811971
10.35,11.856708
10.46,12.26184
10.38,11.852677
10.53,11.807018
10.49,12.2043295
10.89,12.005783
10.77,12.026944
10.65,12.375279
10.6,12.255152
11.27,12.008632
11.31,12.30663
11.5,12.4199915
11.6,12.416066
11.75,12.366385
11.62,12.392497
11.95,12.308467
12.18,12.009266
11.96,12.353445
11.52,12.545663
11.74,13.195113
11.62,13.251563
11.85,14.040951
11.95,14.1191225
12.09,14.337635
13.6,14.5337305
13.55,14.220902
14.46,14.370003
15.24,14.520085
15.95,14.407111
15.06,14.75705
15.1,14.691462
15.49,14.633253
16.06,14.384147
16.08,14.229023
16.91,14.468801
16.83,14.309773
16.46,14.773285
16.39,14.392338
15.59,14.32439
16.26,14.18179
16.54,13.810697
16.4,13.688608
14.58,14.141157
14.69,13.281579
14.16,13.345576
13.86,13.2157755
14.05,13.38978
14.55,13.47596
14.11,12.520667
12.91,13.585592
12.77,13.736363
12.96,13.016018
13.5,13.655564
13.33,13.879989
13.5,13.712151
13.69,13.155471
13.37,13.43547
13.58,12.887142
13.87,13.49299
14.5,12.656531
13.78,13.425575
13.26,12.8747635
13.1,13.79564
13.08,13.727715
13.14,12.815687
13.27,13.772698
13.46,13.889592
13.69,13.466158
14.05,13.606377
14.02,13.600842
14.18,14.098551
13.49,13.266137
13.41,14.091266
13.65,14.4508505
13.9,14.345107
14.21,14.118215
14.01,13.813527
14.42,13.872841
14.67,14.134676
15.08,14.56496
14.88,15.137165
14.6,14.43473
15.0,14.405203
15.0,14.77329
16.29,14.666837
16.01,14.929297
15.89,15.005668
15.77,15.181352
16.28,16.216364
16.05,15.719631
17.37,16.55656
17.7,15.981801
18.26,16.13542
20.33,17.889334
20.04,17.218431
19.74,17.330774
19.7,17.867874
20.16,15.936971
20.18,15.6219015
19.38,15.977412
19.9,15.723855
18.93,17.821003
17.9,17.270382
18.67,17.453548
18.56,18.026758
20.9,18.792646
22.3,18.399506
22.7,17.633644
21.68,18.283485
21.43,18.005672
21.0,18.712091
20.71,18.762245
20.25,18.008873
22.6,17.909157
21.8,18.601616
21.8,17.326792
20.93,17.379509
20.56,18.732056
20.91,18.80158
22.14,18.906904
22.2,19.48169
22.79,18.588633
22.36,19.932447
23.3,20.05826
23.5,19.495247
25.03,19.470787
27.18,18.946562
28.0,19.154703
28.69,19.677126
28.74,19.398457
25.6,19.151205
24.91,19.306414
24.56,19.24584
25.26,19.611502
24.9,19.46207
24.66,19.211922
22.91,18.976559
23.66,19.27174
24.6,18.869106
24.6,18.89422
24.05,18.261292
26.04,18.650179
26.3,17.392597
22.6,17.594707
21.61,15.915882
19.53,16.558874
20.33,14.4457655
22.69,13.961757
19.16,13.910825
17.87,12.992236
16.23,13.079773
14.26,12.40646
13.59,11.938168
14.0,12.27579
13.2,12.2974825
11.9,12.2704935
11.5,12.011491
11.04,12.271922
11.68,12.26526
12.04,12.252209
11.95,12.34355
12.08,12.354735
11.62,12.4228525
11.44,11.972657
11.68,12.370824
12.0,12.036689
11.71,12.071544
11.8,11.983743
11.17,11.709261
10.8,11.282516
10.98,12.07619
11.1,12.183244
10.66,12.515363
10.51,12.960971
9.88,12.323966
11.64,12.112568
12.34,12.284924
12.34,11.936939
12.45,11.473458
11.48,11.249126
10.69,11.00463
10.86,11.652534
10.58,11.924187
10.1,12.389033
9.65,12.115285
9.6,12.513337
10.85,12.698331
11.1,12.540051
11.81,12.564025
11.85,12.215419
12.35,12.520547
11.98,12.312991
12.21,11.880648
12.08,11.9699135
12.35,12.094285
11.88,11.927218
11.19,11.933336
11.09,11.813366
11.05,11.623709
10.88,11.661195
10.53,10.718381
10.73,10.238
10.58,10.169162
10.54,10.3796425
10.15,11.64321
9.3,11.400226
9.1,11.926181
8.9,12.099476
9.5,11.907491
10.8,11.510427
10.3,11.574028
10.6,11.033982
11.14,10.124958
11.5,10.522477
10.03,10.008494
10.42,9.714036
9.86,8.868584
8.95,8.708518
9.24,8.651425
9.03,9.169251
8.22,8.711014
7.82,9.036796
8.4,8.141701
8.32,8.456453
8.14,7.913288
8.2,8.200527
7.75,7.74847
7.56,7.8330774
7.0,7.744968
7.08,7.747275
6.91,7.454166
6.73,7.397709
7.2,6.890396
6.72,6.5244503
7.0,7.505335
6.16,7.528566
5.88,6.974373
5.81,6.692929
5.76,6.308525
6.75,6.445398
6.52,5.9198976
5.6,5.8827863
5.43,5.8482375
5.51,5.9190474
5.48,5.7278223
5.28,5.8728013
5.1,6.3650155
5.17,6.1734695
5.21,6.147661
5.0,5.8684387
5.36,5.725796
5.56,5.6186113
5.58,5.887502
5.41,5.9457736
4.91,5.844531
4.85,5.473802
4.88,5.25801
5.64,5.168763
5.61,5.173277
4.99,5.1497707
4.48,5.0407
4.33,5.0382776
4.27,4.8296814
4.26,4.9142985
4.31,4.7835326
4.25,4.8525267
4.1,4.99942
4.04,5.2045345
4.03,5.00266
3.97,4.879095
4.05,4.632062
4.15,4.9168406
4.06,4.9822435
4.02,4.895892
3.93,4.981181
3.95,4.995425
4.0,4.984548
4.0,4.6437755
4.06,4.950072
4.02,4.9025507
4.02,5.057521
4.04,4.969267
4.04,4.88589
4.07,4.753461
4.11,4.907336
4.07,4.991967
3.97,4.9531403
3.97,5.025973
4.03,5.0448976
4.04,5.1949544
4.09,5.054186
4.22,4.8843284
4.21,5.069028
4.26,5.1760483
4.32,5.081709
4.26,5.102873
4.28,5.2931404
4.28,5.3170223
4.36,5.235602
4.35,5.1962285
4.32,5.167687
4.44,5.203451
4.48,5.284796
4.44,5.2122874
4.39,5.0818768
4.24,5.134913
4.37,5.133693
4.43,5.2959704
4.36,5.344767
4.4,5.160437
4.38,5.1833177
4.39,5.3813133
4.47,5.1713877
4.51,5.422907
4.4,5.4643655
4.48,5.3594327
4.51,5.387446
4.55,5.1238337
4.59,5.2974896
4.59,5.1862736
4.4,5.5315566
4.65,5.366079
4.26,5.4018407
4.43,5.3207035
4.4,5.0731754
4.46,5.1494975
4.55,4.982794
4.66,4.7964225
4.22,5.0716767
4.15,5.038875
4.16,5.097688
4.2,5.1363344
4.15,5.28376
4.11,5.217943
4.19,5.0313964
4.34,5.090227
4.46,5.20378
4.55,5.222431
4.45,5.33436
4.23,5.2496257
4.36,5.3528385
4.37,5.399895
4.52,5.2771664
4.67,5.2297873
4.54,5.221924
4.66,5.1342535
4.43,5.142453
4.41,5.1849937
4.52,5.1144176
4.35,5.0309834
4.37,5.1264534
4.38,5.0946927
4.24,4.953536
4.21,4.8092275
4.18,4.981627
4.16,5.0521946
4.18,5.0187693
4.11,4.833331
4.05,4.8248706
4.07,5.000366
4.1,4.982999
4.13,5.0973754
4.01,4.822965
3.98,5.0328255
4.12,4.98028
4.32,4.817059
4.35,4.8976116
4.25,4.960067
4.33,4.948051
4.17,4.5679755
4.16,4.456102
4.1,4.9558554
4.04,4.9623084
3.99,4.9429536
4.07,5.2728105
4.04,5.3514023
3.99,5.283124
4.08,5.117141
4.25,5.0232983
4.49,5.034471
4.65,4.896542
4.61,4.9615645
4.15,5.085884
4.15,4.8516436
4.27,4.8105693
4.14,4.7739587
4.24,4.947512
4.18,4.814398
4.13,4.945999
4.03,4.8997464
4.01,4.895855
4.02,4.867506
4.05,4.4751496
3.98,4.6999917
3.98,4.825546
4.08,4.888657
3.92,5.0553756
3.87,5.1360083
4.0,5.1560993
4.1,5.269476
4.08,5.246644
4.22,5.1019306
4.33,5.1130366
4.53,4.796922
4.6,4.3535357
4.22,4.3716288
4.5,4.554414
4.43,4.6019993
3.85,4.945657
3.53,4.6958537
3.58,4.7682233
3.92,4.904175
3.79,5.041524
3.97,5.3439302
3.9,5.0011973
4.0,4.914752
4.05,4.874708
4.36,4.8870206
4.59,4.658262
4.14,4.8911257
3.91,4.7595716
4.01,4.9264007
3.87,5.0138464
3.68,4.8263717
4.0,4.645539
4.13,4.5422196
3.95,4.586558
4.17,4.5024424
3.93,4.6736164
3.87,4.6946807
3.73,4.496754
3.82,4.6176476
3.59,4.596456
3.83,4.4267473
3.81,4.309555
3.69,4.5341864
3.73,4.4034843
3.77,4.3390923
3.72,4.286046
3.69,4.398554
3.73,4.391867
3.66,4.623441
3.61,4.41965
3.57,4.1710978
3.65,3.9743285
3.52,4.049162
3.93,3.91391
3.59,4.100854
3.35,4.3615
3.32,4.8111644
3.23,5.1100125
3.22,5.1416135
3.58,5.2228675
4.18,5.2508035
4.34,4.4443893
4.41,5.320709
4.41,5.3494887
4.43,5.446615
4.51,5.416362
4.58,5.454816
4.6,5.362794
4.58,5.188763
4.6,5.554768
4.54,5.284327
4.6,5.3572607
4.59,5.1699414
4.56,5.1410484
4.48,5.245984
4.47,5.2527323
4.39,5.3760333
4.41,5.278428
4.41,5.464688
4.38,5.381925
4.4,5.4506106
4.44,5.366931
4.54,5.3037577
4.58,5.7635765
4.55,5.4625235
4.57,5.415566
4.54,5.343865
4.47,5.4666286
4.52,5.319396
4.59,5.3642898
4.66,5.2955713
4.67,5.446397
4.71,5.386339
4.75,5.4467063
4.71,5.3515983
4.63,5.475598
4.65,5.4458694
4.68,5.4770966
4.69,5.59285
4.67,5.45386
4.68,5.5256143
4.7,5.454766
4.76,5.6417947
4.78,5.5926523
4.72,5.6003704
4.85,5.841124
4.85,5.752147
4.87,5.6156354
4.94,5.6926484
4.96,6.04844
5.06,5.6058936
5.02,5.759042
5.1,6.239911
5.06,5.714168
5.01,5.7532244
5.04,5.6681085
5.0,6.107801
5.1,5.920442
5.07,5.798511
5.02,5.7983856
5.07,5.879009
5.21,5.930256
5.19,5.691632
5.06,5.8672123
5.16,5.7468386
5.22,5.654423
5.18,5.786763
5.01,5.774743
5.11,5.92874
5.07,5.9692593
5.11,5.945731
5.21,5.875351
5.3,6.0436497
5.18,6.1624775
5.35,6.1603503
5.26,5.783001
5.22,5.8584237
5.23,5.7550855
5.36,5.7467575
5.34,5.849297
5.04,5.851595
5.08,5.851376
5.09,5.972406
5.16,6.2756624
5.17,6.26412
5.1,6.0915527
5.25,5.862323
5.33,5.8947797
5.34,5.9529753
5.52,5.614629
5.45,5.2467976
5.17,5.4658794
4.97,5.5686173
4.99,5.6691613
4.84,5.8018813
4.8,5.6167116
4.74,5.58588
4.94,5.668071
4.96,5.570001
4.96,5.692278
4.92,5.845182
4.86,5.709343
5.03,5.664101
5.12,5.4033647
5.17,5.3746505
5.17,5.225688
4.9,5.286255
4.94,5.3566413
4.5,5.426724
4.58,5.5123796
4.57,5.4147506
4.58,5.2828226
4.65,5.39886
4.66,5.648569
4.7,5.7019286
4.72,5.7183757
4.98,5.6408124
4.81,5.751833
4.92,5.765043
5.04,5.706144
5.0,5.6987185
5.05,5.746157
5.07,5.8095
5.1,6.2345686
5.06,5.856155
5.06,6.094595
5.16,5.726165
5.09,5.74087
5.2,5.9764028
5.25,5.796229
5.25,5.8716784
5.24,6.346581
5.27,6.5398965
5.23,6.385102
5.24,6.4040403
5.32,6.2313204
5.55,6.5099516
5.63,6.2405214
5.6,6.414921
5.59,6.073238
5.54,6.2627587
5.45,6.1614237
5.48,6.0096207
5.5,6.3189597
5.45,6.0535593
5.58,5.9215193
5.6,6.1490116
5.53,6.357058
5.43,6.3088045
5.5,6.1646767
5.43,6.4643536
5.46,6.1313944
5.66,6.0159063
5.6,6.1597466
5.68,6.2735386
5.51,6.144488
5.47,6.4834037
5.48,6.356315
5.48,6.4101753
5.57,6.377376
5.62,5.9208403
5.69,6.1011534
5.61,6.1945558
5.62,6.4621153
5.64,6.344617
5.41,6.6107464
5.43,6.3116093
5.57,6.5053535
5.76,6.3817606
5.62,6.31234
5.53,6.4486914
5.83,6.5254006
5.76,6.401339
5.75,6.395518
5.72,6.583777
5.8,6.5801587
5.57,6.7281632
5.57,6.8587017
5.5,7.3244815
5.57,7.4578323
5.8,7.671677
5.86,7.560442
6.15,7.9168286
6.17,8.01864
6.72,8.058078
6.74,8.3294935
6.88,7.9794445
7.02,8.20917
7.08,7.998941
7.25,7.858648
7.45,8.35675
7.09,7.88066
7.15,8.160971
7.03,8.381732
7.29,8.244512
7.11,8.236512
7.07,8.373645
7.35,8.130615
7.75,7.880029
7.38,7.767897
7.59,7.5070667
8.0,7.8231835
6.97,7.4653034
6.41,7.499717
6.59,7.4665594
6.82,6.9724407
6.85,7.021413
6.35,6.710476
6.14,7.0358863
6.17,7.000185
6.16,7.1104827
6.06,6.5519395
5.86,6.917602
5.97,6.925909
6.09,6.8691864
6.01,6.937735
5.69,6.51426
6.04,6.423139
6.04,6.476019
5.97,6.390914
5.77,6.584873
5.74,6.400606
5.76,6.012411
5.81,5.984854
5.68,6.037274
5.68,5.9554267
5.36,6.0131764
5.29,5.80921
5.3,5.8980913
5.32,5.9407687
5.33,5.818618
5.24,5.985122
5.21,5.740506
5.21,5.746524
5.15,5.526506
5.12,6.0633984
5.09,5.55959
5.0,5.8221602
5.06,5.980205
4.98,5.9547253
5.14,5.8396363
5.2,5.8149757
5.25,5.8188734
5.21,5.982148
5.19,6.0311728
5.23,6.1288033
5.27,6.0295334
5.25,5.925954
5.29,5.9398866
5.3,5.860942
5.27,6.041435
5.31,6.1081476
5.28,5.8821745
5.2,6.1919026
5.22,5.805619
5.3,6.3075905
5.34,6.2650423
5.15,6.0376353
5.2,5.9147763
5.38,5.9843106
5.33,6.283686
5.39,6.115568
5.3,5.9150434
5.29,6.054733
5.33,6.1950607
5.32,6.651958
5.34,6.3039794
5.36,6.6469693
5.46,6.435816
5.43,6.66485
5.62,6.9746914
5.69,6.745368
5.7,6.238027
5.71,6.427798
5.88,6.2342663
5.83,6.263441
5.75,6.280886
5.51,5.7545466
5.57,6.5059137
5.53,6.2417774
5.42,6.170031
5.75,6.857418
5.62,6.728498
5.6,7.4406304
5.46,7.06078
5.82,6.827868
5.96,6.6153336
5.91,6.7175155
6.69,6.2475724
5.66,6.121291
5.68,6.135553
5.61,6.158248
5.72,6.0265813
5.39,6.0927553
5.32,6.0415773
5.34,5.975455
5.41,5.9529715
5.43,6.22227
5.48,5.975323
5.4,5.977815
5.41,5.8795066
5.36,5.9688945
5.35,5.9937224
5.41,6.013601
5.29,5.7839704
5.24,5.6361732
5.1,6.1339164
5.2,6.005
5.4,5.9846067
5.21,5.962437
5.08,5.8994775
5.28,6.0201178
5.24,6.446677
5.35,6.379866
5.12,6.410903
5.09,6.1514225
5.58,6.5892944
5.71,6.52142
5.69,7.0610332
5.77,6.847898
5.77,7.0426645
5.95,7.1520176
5.96,7.0187263
5.93,6.60717
6.0,6.8117647
6.06,7.1169696
6.0,7.1829925
5.96,7.1846013
5.97,7.530019
5.98,7.3472204
5.99,7.4597087
6.0,7.4605894
6.11,7.545081
6.22,7.2348223
6.22,6.9769936
6.29,6.8928237
6.3,7.709324
6.3,7.21871
6.26,7.537465
6.26,7.416259
6.4,7.2455964
6.42,7.5067782
6.45,7.46181
6.37,7.6112113
6.33,7.5088696
6.32,7.5597434
6.3,7.54356
6.3,7.5528445
6.23,7.4936686
6.29,7.085496
6.27,7.567274
6.35,6.331679
6.36,7.171138
6.4,6.8844547
6.33,7.2439985
6.33,7.14611
6.39,7.496176
6.3,7.4181976
6.24,7.6843534
6.25,7.603516
6.28,7.5564084
6.38,7.921319
6.44,7.683339
6.54,7.629018
6.68,7.604349
6.68,7.6095943
6.67,7.71741
6.52,7.524395
6.45,7.7213798
6.43,7.7513113
6.45,7.703723
6.63,7.6539516
6.65,7.675633
6.55,7.487433
6.58,7.5050726
6.47,7.782127
6.44,7.4860497
6.51,7.5585084
6.55,7.4105096
6.32,7.1884
6.45,7.5721807
6.39,7.866555
6.3,8.290037
6.2,8.039536
5.9,8.503225
6.85,8.786726
6.92,8.233006
7.14,8.548869
7.4,9.114861
7.57,8.762156
7.57,9.271832
7.49,9.512733
7.62,9.820054
7.66,10.0570545
7.8,10.464708
8.08,10.800696
8.5,10.768738
8.56,10.58126
8.58,10.026884
8.68,9.5893755
8.65,9.904072
8.63,9.847068
8.45,10.276399
8.48,10.076335
8.51,10.122403
8.53,10.887333
8.5,10.643882
8.6,10.298001
8.84,10.506014
8.82,10.416222
8.87,10.962976
8.74,10.885972
8.66,10.756867
8.78,11.359592
8.67,11.268751
8.9,11.617108
8.73,11.301454
9.14,11.40404
9.38,11.548492
9.28,11.323571
10.0,10.437907
10.05,11.048928
9.53,10.802597
9.41,11.238236
9.1,11.320991
9.05,11.354472
9.32,11.860488
9.55,11.730965
9.41,11.819676
9.44,11.694854
9.54,11.7971
9.95,11.609459
9.85,11.589575
10.25,10.655162
10.33,10.695203
10.1,10.936775
9.6,10.948252
9.66,11.473937
8.47,11.543295
8.71,10.756059
9.1,11.338558
9.25,11.680114
9.1,11.299547
9.3,11.400093
9.3,11.769298
9.61,11.284314
9.6,11.687929
9.71,11.451976
9.75,11.667411
9.9,11.354221
9.28,11.4218855
9.58,11.145398
9.51,11.172296
9.41,11.188378
9.09,11.57547
9.06,10.594493
9.08,10.573579
9.39,9.905536
9.32,9.998682
9.5,9.58108
8.44,9.784187
8.2,9.890595
8.3,11.12945
8.18,11.04061
8.25,11.401097
8.51,11.437233
8.76,11.986931
9.2,12.011563
9.3,12.198791
9.98,12.076765
10.34,12.103248
10.82,12.242236
11.24,12.128547
11.56,12.376632
11.46,12.217563
11.11,11.9478445
11.29,12.224527
11.17,12.105939
11.5,12.039015
11.11,12.063226
11.21,12.209467
11.7,11.873697
10.93,11.805577
12.5,11.7918005
10.7,11.984599
11.65,11.624671
10.74,11.867599
9.94,11.726337
10.13,11.568523
10.37,11.799045
10.28,11.717448
10.21,11.984099
10.45,11.553943
9.99,11.619986
9.98,11.709099
9.94,11.79949
10.16,11.739284
10.05,11.962158
10.15,11.900747
10.0,11.9580345
9.7,11.775012
9.85,11.695254
10.42,11.715531
10.64,11.702943
10.72,11.601613
10.6,11.745416
10.6,11.542793
9.73,11.725445
9.49,11.820369
9.96,11.8757925
9.98,11.991632
9.92,12.500539
9.77,12.5262
11.04,12.612287
11.23,12.219619
11.31,12.464918
11.7,12.360094
11.97,12.669736
11.83,13.89538
11.9,13.889798
12.8,13.589284
13.89,14.054509
14.3,14.047854
14.3,14.185001
14.31,14.489655
14.71,14.282736
15.02,14.2291975
15.0,13.762243
15.13,14.10229
15.52,14.071122
14.8,14.261528
14.54,14.2685
14.46,14.496083
14.47,14.862692
14.51,14.426376
15.2,14.696479
15.21,14.422394
15.5,13.882059
16.18,13.638408
15.65,13.176403
15.9,13.431981
14.68,12.961673
13.31,13.002851
13.14,13.223443
12.81,12.862648
13.4,12.40375
12.73,12.121087
13.3,12.124263
13.38,11.865867
12.5,11.981388
11.08,12.103297
11.01,11.867438
11.08,12.183397
11.0,12.181548
10.88,12.214841
11.18,11.954075
11.03,11.979901
11.09,12.098113
11.22,13.141787
11.05,12.757907
10.96,13.336813
12.44,12.614519
12.83,13.744809
12.97,13.114381
12.8,13.517966
14.08,13.184794
14.0,13.368217
14.07,13.191369
14.4,13.916738
14.18,13.52098
14.11,13.901606
13.88,14.281261
14.1,13.572242
14.1,14.4038515
14.3,14.861506
14.66,14.770691
14.68,14.66739
15.3,14.287322
16.59,14.419538
16.42,14.3493805
16.5,14.447094
16.3,14.416182
15.8,14.69781
15.69,14.677162
16.33,14.399594
15.7,13.821276
16.07,14.26588
15.8,14.568379
16.1,14.421413
15.56,14.613563
15.49,14.825264
15.58,14.622346
15.8,14.526017
16.01,14.659736
16.22,15.019772
16.47,14.9066
16.59,16.213842
16.22,15.167758
16.58,15.112071
17.59,15.437306
17.65,14.995585
18.08,14.576096
18.12,14.784343
16.8,14.987746
16.9,15.909863
17.12,16.26649
17.0,15.877241
17.82,16.54028
17.77,15.826282
20.0,15.781622
20.22,16.67268
18.3,15.623958
20.3,15.624778
20.14,16.589888
18.68,15.711686
19.63,16.425716
17.85,17.329765
18.55,17.599573
19.0,19.789837
21.0,17.941805
21.71,18.786758
23.16,17.9666
23.67,17.307343
26.94,16.95628
24.49,14.510295
22.26,14.191813
20.24,13.823798
18.4,13.931224
16.73,13.49042
15.21,13.378177
13.95,13.562407
14.0,13.498483
13.88,12.66859
13.48,13.037501
13.6,12.702837
13.71,12.993037
13.98,12.326253
12.88,12.447838
12.84,12.215014
12.32,12.542077
12.3,12.222739
